-11.240015029907227	-11.348581314086914	6234	540929	38571
-11.240015029907227	-11.36817455291748	6234	540929	169009
-11.240015029907227	-11.21546745300293	6234	540929	471147
-11.240015029907227	-11.334779739379883	6234	540929	532259
-11.240015029907227	-11.27979850769043	6234	540929	314988
-11.240015029907227	-11.328433990478516	6234	540929	513615
-11.240015029907227	-11.369510650634766	6234	540929	6207
-11.240015029907227	-11.396190643310547	6234	540929	275234
-11.240015029907227	-11.339640617370605	6234	540929	485187
-11.240015029907227	-11.475248336791992	6234	540929	84508
-11.240015029907227	-11.400917053222656	6234	540929	246295
-11.240015029907227	-11.39323902130127	6234	540929	84096
-11.377483367919922	-11.3336820602417	6234	320953	593671
-11.377483367919922	-11.391736030578613	6234	320953	73666
-11.377483367919922	-11.414407730102539	6234	320953	424256
-11.377483367919922	-11.400561332702637	6234	320953	97964
-11.377483367919922	-11.240615844726562	6234	320953	426606
-11.377483367919922	-11.456283569335938	6234	320953	472857
-11.377483367919922	-10.882689476013184	6234	320953	105570
-11.377483367919922	-11.358328819274902	6234	320953	548329
-11.377483367919922	-11.348581314086914	6234	320953	38571
-11.377483367919922	-11.36817455291748	6234	320953	169009
-11.377483367919922	-11.21546745300293	6234	320953	471147
-11.377483367919922	-11.334779739379883	6234	320953	532259
-11.377483367919922	-11.27979850769043	6234	320953	314988
-11.377483367919922	-11.328433990478516	6234	320953	513615
-11.377483367919922	-11.369510650634766	6234	320953	6207
-11.377483367919922	-11.396190643310547	6234	320953	275234
-11.377483367919922	-11.339640617370605	6234	320953	485187
-11.377483367919922	-11.475248336791992	6234	320953	84508
-11.377483367919922	-11.400917053222656	6234	320953	246295
-11.377483367919922	-11.39323902130127	6234	320953	84096
-2.138554096221924	-11.3336820602417	6234	563380	593671
-2.138554096221924	-11.391736030578613	6234	563380	73666
-2.138554096221924	-11.414407730102539	6234	563380	424256
-2.138554096221924	-11.400561332702637	6234	563380	97964
-2.138554096221924	-11.240615844726562	6234	563380	426606
-2.138554096221924	-11.456283569335938	6234	563380	472857
-2.138554096221924	-10.882689476013184	6234	563380	105570
-2.138554096221924	-11.358328819274902	6234	563380	548329
-2.138554096221924	-11.348581314086914	6234	563380	38571
-2.138554096221924	-11.36817455291748	6234	563380	169009
-2.138554096221924	-11.21546745300293	6234	563380	471147
-2.138554096221924	-11.334779739379883	6234	563380	532259
-2.138554096221924	-11.27979850769043	6234	563380	314988
-2.138554096221924	-11.328433990478516	6234	563380	513615
-2.138554096221924	-11.369510650634766	6234	563380	6207
-2.138554096221924	-11.396190643310547	6234	563380	275234
-2.138554096221924	-11.339640617370605	6234	563380	485187
-2.138554096221924	-11.475248336791992	6234	563380	84508
-2.138554096221924	-11.400917053222656	6234	563380	246295
-2.138554096221924	-11.39323902130127	6234	563380	84096
-1.6934032440185547	-11.430066108703613	6340	333334	263734
-1.6934032440185547	-10.572957992553711	6340	333334	200263
-1.6934032440185547	-11.34950065612793	6340	333334	238743
-1.6934032440185547	-11.479656219482422	6340	333334	531255
-1.6934032440185547	-11.464324951171875	6340	333334	384709
-1.6934032440185547	-11.425344467163086	6340	333334	225318
-1.6934032440185547	-11.43899917602539	6340	333334	258419
-1.6934032440185547	-11.408025741577148	6340	333334	409952
-1.6934032440185547	-11.459916114807129	6340	333334	296569
-1.6934032440185547	-11.373392105102539	6340	333334	156019
-1.6934032440185547	-11.382631301879883	6340	333334	380270
-1.6934032440185547	-10.176203727722168	6340	333334	215180
-1.6934032440185547	-11.473396301269531	6340	333334	581924
-1.6934032440185547	-11.408028602600098	6340	333334	534809
-1.6934032440185547	-11.385358810424805	6340	333334	582955
-1.6934032440185547	-11.424500465393066	6340	333334	171483
-1.6934032440185547	-11.440869331359863	6340	333334	207577
-1.6934032440185547	-11.484292030334473	6340	333334	560241
-1.6934032440185547	-11.43741512298584	6340	333334	398472
-1.6934032440185547	-11.214826583862305	6340	333334	20539
1.8275150060653687	-11.430066108703613	6340	598272	263734
1.8275150060653687	-10.572957992553711	6340	598272	200263
1.8275150060653687	-11.34950065612793	6340	598272	238743
1.8275150060653687	-11.479656219482422	6340	598272	531255
1.8275150060653687	-11.464324951171875	6340	598272	384709
1.8275150060653687	-11.425344467163086	6340	598272	225318
1.8275150060653687	-11.43899917602539	6340	598272	258419
1.8275150060653687	-11.408025741577148	6340	598272	409952
1.8275150060653687	-11.459916114807129	6340	598272	296569
1.8275150060653687	-11.373392105102539	6340	598272	156019
1.8275150060653687	-11.382631301879883	6340	598272	380270
1.8275150060653687	-10.176203727722168	6340	598272	215180
1.8275150060653687	-11.473396301269531	6340	598272	581924
1.8275150060653687	-11.408028602600098	6340	598272	534809
1.8275150060653687	-11.385358810424805	6340	598272	582955
1.8275150060653687	-11.424500465393066	6340	598272	171483
1.8275150060653687	-11.440869331359863	6340	598272	207577
1.8275150060653687	-11.484292030334473	6340	598272	560241
1.8275150060653687	-11.43741512298584	6340	598272	398472
1.8275150060653687	-11.214826583862305	6340	598272	20539
1.6485099792480469	-11.430066108703613	6340	108978	263734
1.6485099792480469	-10.572957992553711	6340	108978	200263
1.6485099792480469	-11.34950065612793	6340	108978	238743
1.6485099792480469	-11.479656219482422	6340	108978	531255
1.6485099792480469	-11.464324951171875	6340	108978	384709
1.6485099792480469	-11.425344467163086	6340	108978	225318
1.6485099792480469	-11.43899917602539	6340	108978	258419
1.6485099792480469	-11.408025741577148	6340	108978	409952
1.6485099792480469	-11.459916114807129	6340	108978	296569
1.6485099792480469	-11.373392105102539	6340	108978	156019
1.6485099792480469	-11.382631301879883	6340	108978	380270
1.6485099792480469	-10.176203727722168	6340	108978	215180
1.6485099792480469	-11.473396301269531	6340	108978	581924
1.6485099792480469	-11.408028602600098	6340	108978	534809
1.6485099792480469	-11.385358810424805	6340	108978	582955
1.6485099792480469	-11.424500465393066	6340	108978	171483
1.6485099792480469	-11.440869331359863	6340	108978	207577
1.6485099792480469	-11.484292030334473	6340	108978	560241
1.6485099792480469	-11.43741512298584	6340	108978	398472
1.6485099792480469	-11.214826583862305	6340	108978	20539
-4.076245307922363	-11.430066108703613	6340	570632	263734
-4.076245307922363	-10.572957992553711	6340	570632	200263
-4.076245307922363	-11.34950065612793	6340	570632	238743
-4.076245307922363	-11.479656219482422	6340	570632	531255
-4.076245307922363	-11.464324951171875	6340	570632	384709
-4.076245307922363	-11.425344467163086	6340	570632	225318
-4.076245307922363	-11.43899917602539	6340	570632	258419
-4.076245307922363	-11.408025741577148	6340	570632	409952
-4.076245307922363	-11.459916114807129	6340	570632	296569
-4.076245307922363	-11.373392105102539	6340	570632	156019
-4.076245307922363	-11.382631301879883	6340	570632	380270
-4.076245307922363	-10.176203727722168	6340	570632	215180
-4.076245307922363	-11.473396301269531	6340	570632	581924
-4.076245307922363	-11.408028602600098	6340	570632	534809
-4.076245307922363	-11.385358810424805	6340	570632	582955
-4.076245307922363	-11.424500465393066	6340	570632	171483
-4.076245307922363	-11.440869331359863	6340	570632	207577
-4.076245307922363	-11.484292030334473	6340	570632	560241
-4.076245307922363	-11.43741512298584	6340	570632	398472
-4.076245307922363	-11.214826583862305	6340	570632	20539
1.4457454681396484	-11.430066108703613	6340	324680	263734
1.4457454681396484	-10.572957992553711	6340	324680	200263
1.4457454681396484	-11.34950065612793	6340	324680	238743
1.4457454681396484	-11.479656219482422	6340	324680	531255
1.4457454681396484	-11.464324951171875	6340	324680	384709
1.4457454681396484	-11.425344467163086	6340	324680	225318
1.4457454681396484	-11.43899917602539	6340	324680	258419
1.4457454681396484	-11.408025741577148	6340	324680	409952
1.4457454681396484	-11.459916114807129	6340	324680	296569
1.4457454681396484	-11.373392105102539	6340	324680	156019
1.4457454681396484	-11.382631301879883	6340	324680	380270
1.4457454681396484	-10.176203727722168	6340	324680	215180
1.4457454681396484	-11.473396301269531	6340	324680	581924
1.4457454681396484	-11.408028602600098	6340	324680	534809
1.4457454681396484	-11.385358810424805	6340	324680	582955
1.4457454681396484	-11.424500465393066	6340	324680	171483
1.4457454681396484	-11.440869331359863	6340	324680	207577
1.4457454681396484	-11.484292030334473	6340	324680	560241
1.4457454681396484	-11.43741512298584	6340	324680	398472
1.4457454681396484	-11.214826583862305	6340	324680	20539
-7.0252685546875	-11.430066108703613	6340	355477	263734
-7.0252685546875	-10.572957992553711	6340	355477	200263
-7.0252685546875	-11.34950065612793	6340	355477	238743
-7.0252685546875	-11.479656219482422	6340	355477	531255
-7.0252685546875	-11.464324951171875	6340	355477	384709
-7.0252685546875	-11.425344467163086	6340	355477	225318
-7.0252685546875	-11.43899917602539	6340	355477	258419
-7.0252685546875	-11.408025741577148	6340	355477	409952
-7.0252685546875	-11.459916114807129	6340	355477	296569
-7.0252685546875	-11.373392105102539	6340	355477	156019
-7.0252685546875	-11.382631301879883	6340	355477	380270
-7.0252685546875	-10.176203727722168	6340	355477	215180
-7.0252685546875	-11.473396301269531	6340	355477	581924
-7.0252685546875	-11.408028602600098	6340	355477	534809
-7.0252685546875	-11.385358810424805	6340	355477	582955
-7.0252685546875	-11.424500465393066	6340	355477	171483
-7.0252685546875	-11.440869331359863	6340	355477	207577
-7.0252685546875	-11.484292030334473	6340	355477	560241
-7.0252685546875	-11.43741512298584	6340	355477	398472
-7.0252685546875	-11.214826583862305	6340	355477	20539
2.166779041290283	-11.36573600769043	6357	458635	307315
2.166779041290283	-11.276185035705566	6357	458635	342050
2.166779041290283	-11.181427001953125	6357	458635	392234
2.166779041290283	-11.369787216186523	6357	458635	16449
2.166779041290283	-11.107053756713867	6357	458635	508766
2.166779041290283	-11.364388465881348	6357	458635	573925
2.166779041290283	-11.342266082763672	6357	458635	116958
2.166779041290283	-11.23391342163086	6357	458635	68536
2.166779041290283	-11.271169662475586	6357	458635	434394
2.166779041290283	-11.177528381347656	6357	458635	562495
2.166779041290283	-11.184124946594238	6357	458635	247680
2.166779041290283	-11.325960159301758	6357	458635	301810
2.166779041290283	-11.357784271240234	6357	458635	222030
2.166779041290283	-11.309688568115234	6357	458635	230820
2.166779041290283	-11.234569549560547	6357	458635	201828
2.166779041290283	-10.913019180297852	6357	458635	584241
2.166779041290283	-11.299768447875977	6357	458635	467390
2.166779041290283	-11.352502822875977	6357	458635	159983
2.166779041290283	-11.296364784240723	6357	458635	407378
2.166779041290283	-11.295804977416992	6357	458635	379660
-4.582878112792969	-11.352134704589844	6610	597627	318185
-4.582878112792969	-11.370408058166504	6610	597627	569928
-4.582878112792969	-11.35243034362793	6610	597627	238747
-4.582878112792969	-11.099518775939941	6610	597627	260075
-4.582878112792969	-11.3916597366333	6610	597627	56279
-4.582878112792969	-11.388833999633789	6610	597627	157627
-4.582878112792969	-11.361931800842285	6610	597627	31703
-4.582878112792969	-10.964498519897461	6610	597627	325235
-4.582878112792969	-11.080595016479492	6610	597627	173846
-4.582878112792969	-11.410259246826172	6610	597627	269620
-4.582878112792969	-10.751043319702148	6610	597627	514238
-4.582878112792969	-11.352705955505371	6610	597627	154008
-4.582878112792969	-11.38447380065918	6610	597627	511455
-4.582878112792969	-11.384796142578125	6610	597627	523810
-4.582878112792969	-11.266107559204102	6610	597627	504178
-4.582878112792969	-11.34531021118164	6610	597627	287266
-4.582878112792969	-11.271875381469727	6610	597627	62702
-4.582878112792969	-11.25507640838623	6610	597627	158364
-4.582878112792969	-11.261922836303711	6610	597627	160132
-4.582878112792969	-11.34378433227539	6610	597627	361511
0.45338258147239685	-11.303359985351562	6774	146177	525789
0.45338258147239685	-11.425199508666992	6774	146177	107924
0.45338258147239685	-11.390771865844727	6774	146177	156387
0.45338258147239685	-11.393354415893555	6774	146177	52541
0.45338258147239685	-11.151049613952637	6774	146177	503047
0.45338258147239685	-7.5548248291015625	6774	146177	516214
0.45338258147239685	-11.366881370544434	6774	146177	57426
0.45338258147239685	-10.58537769317627	6774	146177	185115
0.45338258147239685	-11.473831176757812	6774	146177	95891
0.45338258147239685	-11.425077438354492	6774	146177	212970
0.45338258147239685	-11.362500190734863	6774	146177	539802
0.45338258147239685	-11.36379623413086	6774	146177	213042
0.45338258147239685	-11.358786582946777	6774	146177	384098
0.45338258147239685	-11.382757186889648	6774	146177	107155
0.45338258147239685	-11.379659652709961	6774	146177	133742
0.45338258147239685	-11.412900924682617	6774	146177	63437
0.45338258147239685	-11.30594253540039	6774	146177	154038
0.45338258147239685	-10.489118576049805	6774	146177	184288
0.45338258147239685	-11.39437484741211	6774	146177	76898
0.45338258147239685	-11.241552352905273	6774	146177	152184
-2.7767016887664795	-11.174942016601562	6852	597346	101636
-2.7767016887664795	-11.339006423950195	6852	597346	389178
-2.7767016887664795	-11.251699447631836	6852	597346	205922
-2.7767016887664795	-6.424701690673828	6852	597346	357017
-2.7767016887664795	-11.217428207397461	6852	597346	114417
-2.7767016887664795	-7.2175374031066895	6852	597346	402332
-2.7767016887664795	-11.361014366149902	6852	597346	66672
-2.7767016887664795	-11.233735084533691	6852	597346	209865
-2.7767016887664795	-10.138248443603516	6852	597346	54742
-2.7767016887664795	-11.350448608398438	6852	597346	124190
-2.7767016887664795	-11.081223487854004	6852	597346	498561
-2.7767016887664795	-10.523505210876465	6852	597346	353497
-2.7767016887664795	-11.31287670135498	6852	597346	378162
-2.7767016887664795	-11.159759521484375	6852	597346	488117
-2.7767016887664795	-11.2758150100708	6852	597346	372243
-2.7767016887664795	-11.360162734985352	6852	597346	51076
-2.7767016887664795	-11.02604866027832	6852	597346	535208
-2.7767016887664795	-11.331076622009277	6852	597346	592869
-2.7767016887664795	-11.312749862670898	6852	597346	548299
-2.7767016887664795	-11.269967079162598	6852	597346	29073
-8.991813659667969	-8.328969955444336	6921	162768	211447
-8.991813659667969	-10.698753356933594	6921	162768	438463
-8.991813659667969	-10.057075500488281	6921	162768	506448
-8.991813659667969	-9.562253952026367	6921	162768	411106
-8.991813659667969	-10.570034980773926	6921	162768	74066
-8.991813659667969	-9.94700813293457	6921	162768	344175
-8.991813659667969	-10.98257827758789	6921	162768	271196
-8.991813659667969	-9.826983451843262	6921	162768	343674
-8.991813659667969	-9.334904670715332	6921	162768	46819
-8.991813659667969	-11.150959968566895	6921	162768	388961
-8.991813659667969	-9.664554595947266	6921	162768	318634
-8.991813659667969	-10.918343544006348	6921	162768	519265
-8.991813659667969	-10.723430633544922	6921	162768	280626
-8.991813659667969	-10.268749237060547	6921	162768	138065
-8.991813659667969	-11.124004364013672	6921	162768	441401
-8.991813659667969	-10.491808891296387	6921	162768	296674
-8.991813659667969	-10.633869171142578	6921	162768	521095
-8.991813659667969	-11.056617736816406	6921	162768	506348
-8.991813659667969	-9.991634368896484	6921	162768	239502
-8.991813659667969	-10.91893482208252	6921	162768	52925
-7.750885963439941	-8.328969955444336	6921	594047	211447
-7.750885963439941	-10.698753356933594	6921	594047	438463
-7.750885963439941	-10.057075500488281	6921	594047	506448
-7.750885963439941	-9.562253952026367	6921	594047	411106
-7.750885963439941	-10.570034980773926	6921	594047	74066
-7.750885963439941	-9.94700813293457	6921	594047	344175
-7.750885963439941	-10.98257827758789	6921	594047	271196
-7.750885963439941	-9.826983451843262	6921	594047	343674
-7.750885963439941	-9.334904670715332	6921	594047	46819
-7.750885963439941	-11.150959968566895	6921	594047	388961
-7.750885963439941	-9.664554595947266	6921	594047	318634
-7.750885963439941	-10.918343544006348	6921	594047	519265
-7.750885963439941	-10.723430633544922	6921	594047	280626
-7.750885963439941	-10.268749237060547	6921	594047	138065
-7.750885963439941	-11.124004364013672	6921	594047	441401
-7.750885963439941	-10.491808891296387	6921	594047	296674
-7.750885963439941	-10.633869171142578	6921	594047	521095
-7.750885963439941	-11.056617736816406	6921	594047	506348
-7.750885963439941	-9.991634368896484	6921	594047	239502
-7.750885963439941	-10.91893482208252	6921	594047	52925
-6.886739730834961	-11.457412719726562	6945	499536	345603
-6.886739730834961	-11.25153923034668	6945	499536	559168
-6.886739730834961	-11.338035583496094	6945	499536	337056
-6.886739730834961	-11.20189380645752	6945	499536	268034
-6.886739730834961	-11.351690292358398	6945	499536	24463
-6.886739730834961	-11.448545455932617	6945	499536	90044
-6.886739730834961	-11.414078712463379	6945	499536	392583
-6.886739730834961	-11.416306495666504	6945	499536	212450
-6.886739730834961	-11.443963050842285	6945	499536	485631
-6.886739730834961	-10.941871643066406	6945	499536	218045
-6.886739730834961	-10.67276382446289	6945	499536	800
-6.886739730834961	-11.189586639404297	6945	499536	595462
-6.886739730834961	-11.377777099609375	6945	499536	36832
-6.886739730834961	-11.429080963134766	6945	499536	47628
-6.886739730834961	-11.431903839111328	6945	499536	9568
-6.886739730834961	-11.379796981811523	6945	499536	560286
-6.886739730834961	-11.444293975830078	6945	499536	537057
-6.886739730834961	-11.347146987915039	6945	499536	213370
-6.886739730834961	-10.437004089355469	6945	499536	34810
-6.886739730834961	-9.903803825378418	6945	499536	415954
1.1819772720336914	-11.331964492797852	7362	397166	550648
1.1819772720336914	-11.352762222290039	7362	397166	356990
1.1819772720336914	-11.394644737243652	7362	397166	397277
1.1819772720336914	-11.36528205871582	7362	397166	562753
1.1819772720336914	-11.316932678222656	7362	397166	110371
1.1819772720336914	-11.273455619812012	7362	397166	484149
1.1819772720336914	-11.334138870239258	7362	397166	190190
1.1819772720336914	-11.350613594055176	7362	397166	361037
1.1819772720336914	-11.2437744140625	7362	397166	291996
1.1819772720336914	-11.329248428344727	7362	397166	84740
1.1819772720336914	-11.351371765136719	7362	397166	505155
1.1819772720336914	-11.407506942749023	7362	397166	86481
1.1819772720336914	-11.404449462890625	7362	397166	363674
1.1819772720336914	-11.360783576965332	7362	397166	395377
1.1819772720336914	-11.394676208496094	7362	397166	583062
1.1819772720336914	-11.335092544555664	7362	397166	558293
1.1819772720336914	-11.297669410705566	7362	397166	584412
1.1819772720336914	-11.367984771728516	7362	397166	527884
1.1819772720336914	-11.311020851135254	7362	397166	342386
1.1819772720336914	-11.363354682922363	7362	397166	890
-0.41344812512397766	-11.312182426452637	7727	474981	98635
-0.41344812512397766	-9.684789657592773	7727	474981	171916
-0.41344812512397766	-11.307571411132812	7727	474981	395011
-0.41344812512397766	-11.078944206237793	7727	474981	74659
-0.41344812512397766	-11.385538101196289	7727	474981	373029
-0.41344812512397766	-11.37572956085205	7727	474981	287339
-0.41344812512397766	-11.335739135742188	7727	474981	582307
-0.41344812512397766	-10.851401329040527	7727	474981	367207
-0.41344812512397766	-11.356271743774414	7727	474981	213061
-0.41344812512397766	-10.744826316833496	7727	474981	1452
-0.41344812512397766	-11.222372055053711	7727	474981	133795
-0.41344812512397766	-10.890844345092773	7727	474981	277955
-0.41344812512397766	-11.296625137329102	7727	474981	295789
-0.41344812512397766	-10.525094985961914	7727	474981	329637
-0.41344812512397766	-11.244312286376953	7727	474981	355642
-0.41344812512397766	-11.285983085632324	7727	474981	447068
-0.41344812512397766	-11.357166290283203	7727	474981	182255
-0.41344812512397766	-11.369731903076172	7727	474981	532839
-0.41344812512397766	-10.354363441467285	7727	474981	559315
-0.41344812512397766	-11.387163162231445	7727	474981	54352
2.986436367034912	-11.408699989318848	7972	556696	154650
2.986436367034912	-11.311861991882324	7972	556696	332124
2.986436367034912	-11.329513549804688	7972	556696	543806
2.986436367034912	-11.358293533325195	7972	556696	40941
2.986436367034912	-10.165245056152344	7972	556696	272722
2.986436367034912	-11.401960372924805	7972	556696	576708
2.986436367034912	-11.362007141113281	7972	556696	414325
2.986436367034912	-11.302816390991211	7972	556696	65537
2.986436367034912	-11.371328353881836	7972	556696	559968
2.986436367034912	-11.223902702331543	7972	556696	226488
2.986436367034912	-11.314064979553223	7972	556696	272582
2.986436367034912	-11.269901275634766	7972	556696	458494
2.986436367034912	-11.374366760253906	7972	556696	217108
2.986436367034912	-11.47446346282959	7972	556696	233877
2.986436367034912	-11.361967086791992	7972	556696	440061
2.986436367034912	-11.347753524780273	7972	556696	576520
2.986436367034912	-11.30416488647461	7972	556696	379840
2.986436367034912	-11.3290433883667	7972	556696	370123
2.986436367034912	-11.229423522949219	7972	556696	486802
2.986436367034912	-11.40079116821289	7972	556696	300394
-7.271178245544434	-11.408699989318848	7972	546125	154650
-7.271178245544434	-11.311861991882324	7972	546125	332124
-7.271178245544434	-11.329513549804688	7972	546125	543806
-7.271178245544434	-11.358293533325195	7972	546125	40941
-7.271178245544434	-10.165245056152344	7972	546125	272722
-7.271178245544434	-11.401960372924805	7972	546125	576708
-7.271178245544434	-11.362007141113281	7972	546125	414325
-7.271178245544434	-11.302816390991211	7972	546125	65537
-7.271178245544434	-11.371328353881836	7972	546125	559968
-7.271178245544434	-11.223902702331543	7972	546125	226488
-7.271178245544434	-11.314064979553223	7972	546125	272582
-7.271178245544434	-11.269901275634766	7972	546125	458494
-7.271178245544434	-11.374366760253906	7972	546125	217108
-7.271178245544434	-11.47446346282959	7972	546125	233877
-7.271178245544434	-11.361967086791992	7972	546125	440061
-7.271178245544434	-11.347753524780273	7972	546125	576520
-7.271178245544434	-11.30416488647461	7972	546125	379840
-7.271178245544434	-11.3290433883667	7972	546125	370123
-7.271178245544434	-11.229423522949219	7972	546125	486802
-7.271178245544434	-11.40079116821289	7972	546125	300394
-9.369333267211914	-11.174784660339355	8851	186495	334630
-9.369333267211914	-11.383122444152832	8851	186495	550245
-9.369333267211914	-10.634866714477539	8851	186495	110746
-9.369333267211914	-11.315185546875	8851	186495	428474
-9.369333267211914	-11.254515647888184	8851	186495	87706
-9.369333267211914	-11.198083877563477	8851	186495	193012
-9.369333267211914	-11.346652030944824	8851	186495	313440
-9.369333267211914	-11.256034851074219	8851	186495	592796
-9.369333267211914	-11.326399803161621	8851	186495	437584
-9.369333267211914	-11.235553741455078	8851	186495	244561
-9.369333267211914	-11.37428092956543	8851	186495	20740
-9.369333267211914	-9.640886306762695	8851	186495	205515
-9.369333267211914	-7.472398281097412	8851	186495	432104
-9.369333267211914	-11.144872665405273	8851	186495	491644
-9.369333267211914	-11.337014198303223	8851	186495	287507
-9.369333267211914	-10.58767318725586	8851	186495	473687
-9.369333267211914	-10.822354316711426	8851	186495	446948
-9.369333267211914	-11.299436569213867	8851	186495	141736
-9.369333267211914	-11.290910720825195	8851	186495	466777
-9.369333267211914	-11.1588134765625	8851	186495	168130
-11.111169815063477	-6.501129627227783	9650	107822	192726
-11.111169815063477	-11.40211296081543	9650	107822	141804
-11.111169815063477	-11.360652923583984	9650	107822	263599
-11.111169815063477	-11.265918731689453	9650	107822	216745
-11.111169815063477	-11.224891662597656	9650	107822	5953
-11.111169815063477	-8.831770896911621	9650	107822	514834
-11.111169815063477	-11.398754119873047	9650	107822	358649
-11.111169815063477	-11.358440399169922	9650	107822	125009
-11.111169815063477	-8.421125411987305	9650	107822	550939
-11.111169815063477	-10.660097122192383	9650	107822	595028
-11.111169815063477	-11.410545349121094	9650	107822	382173
-11.111169815063477	-10.44278621673584	9650	107822	119857
-11.111169815063477	-10.990411758422852	9650	107822	179408
-11.111169815063477	-11.320575714111328	9650	107822	538658
-11.111169815063477	-11.396167755126953	9650	107822	392649
-11.111169815063477	-11.327394485473633	9650	107822	263608
-11.111169815063477	-10.483469009399414	9650	107822	24218
-11.111169815063477	-11.410863876342773	9650	107822	476461
-11.111169815063477	-11.353172302246094	9650	107822	38893
-11.111169815063477	-11.212920188903809	9650	107822	322587
6.491347312927246	-11.385676383972168	10119	474487	53924
6.491347312927246	-11.419525146484375	10119	474487	238838
6.491347312927246	-11.47144603729248	10119	474487	552371
6.491347312927246	-11.476029396057129	10119	474487	549177
6.491347312927246	-11.142004013061523	10119	474487	224782
6.491347312927246	-11.466402053833008	10119	474487	234383
6.491347312927246	-11.437908172607422	10119	474487	164047
6.491347312927246	-11.447330474853516	10119	474487	384737
6.491347312927246	-11.439918518066406	10119	474487	181002
6.491347312927246	-11.45352554321289	10119	474487	591334
6.491347312927246	-11.313416481018066	10119	474487	393580
6.491347312927246	-11.375141143798828	10119	474487	588384
6.491347312927246	-11.447197914123535	10119	474487	171197
6.491347312927246	-11.3726167678833	10119	474487	217521
6.491347312927246	-11.004277229309082	10119	474487	87010
6.491347312927246	-11.470748901367188	10119	474487	438106
6.491347312927246	-11.423128128051758	10119	474487	425696
6.491347312927246	-11.450762748718262	10119	474487	141456
6.491347312927246	-11.433335304260254	10119	474487	506298
6.491347312927246	-11.372808456420898	10119	474487	251140
-1.3132320642471313	-11.385676383972168	10119	326335	53924
-1.3132320642471313	-11.419525146484375	10119	326335	238838
-1.3132320642471313	-11.47144603729248	10119	326335	552371
-1.3132320642471313	-11.476029396057129	10119	326335	549177
-1.3132320642471313	-11.142004013061523	10119	326335	224782
-1.3132320642471313	-11.466402053833008	10119	326335	234383
-1.3132320642471313	-11.437908172607422	10119	326335	164047
-1.3132320642471313	-11.447330474853516	10119	326335	384737
-1.3132320642471313	-11.439918518066406	10119	326335	181002
-1.3132320642471313	-11.45352554321289	10119	326335	591334
-1.3132320642471313	-11.313416481018066	10119	326335	393580
-1.3132320642471313	-11.375141143798828	10119	326335	588384
-1.3132320642471313	-11.447197914123535	10119	326335	171197
-1.3132320642471313	-11.3726167678833	10119	326335	217521
-1.3132320642471313	-11.004277229309082	10119	326335	87010
-1.3132320642471313	-11.470748901367188	10119	326335	438106
-1.3132320642471313	-11.423128128051758	10119	326335	425696
-1.3132320642471313	-11.450762748718262	10119	326335	141456
-1.3132320642471313	-11.433335304260254	10119	326335	506298
-1.3132320642471313	-11.372808456420898	10119	326335	251140
-2.5651612281799316	-11.387328147888184	10254	214723	376117
-2.5651612281799316	-11.202288627624512	10254	214723	262974
-2.5651612281799316	-11.257637023925781	10254	214723	444405
-2.5651612281799316	-11.399603843688965	10254	214723	475024
-2.5651612281799316	-11.35344123840332	10254	214723	557079
-2.5651612281799316	-11.255281448364258	10254	214723	230961
-2.5651612281799316	-11.387801170349121	10254	214723	171869
-2.5651612281799316	-11.06897258758545	10254	214723	569303
-2.5651612281799316	-11.33100700378418	10254	214723	346669
-2.5651612281799316	-11.384855270385742	10254	214723	501768
-2.5651612281799316	-11.405760765075684	10254	214723	312820
-2.5651612281799316	-11.350040435791016	10254	214723	535832
-2.5651612281799316	-11.354652404785156	10254	214723	337823
-2.5651612281799316	-11.368244171142578	10254	214723	363874
-2.5651612281799316	-11.377252578735352	10254	214723	265177
-2.5651612281799316	-11.43297004699707	10254	214723	157115
-2.5651612281799316	-11.396732330322266	10254	214723	371091
-2.5651612281799316	-11.398116111755371	10254	214723	358664
-2.5651612281799316	-11.395986557006836	10254	214723	384493
-2.5651612281799316	-11.403532028198242	10254	214723	205267
-6.7913103103637695	-11.387328147888184	10254	488830	376117
-6.7913103103637695	-11.202288627624512	10254	488830	262974
-6.7913103103637695	-11.257637023925781	10254	488830	444405
-6.7913103103637695	-11.399603843688965	10254	488830	475024
-6.7913103103637695	-11.35344123840332	10254	488830	557079
-6.7913103103637695	-11.255281448364258	10254	488830	230961
-6.7913103103637695	-11.387801170349121	10254	488830	171869
-6.7913103103637695	-11.06897258758545	10254	488830	569303
-6.7913103103637695	-11.33100700378418	10254	488830	346669
-6.7913103103637695	-11.384855270385742	10254	488830	501768
-6.7913103103637695	-11.405760765075684	10254	488830	312820
-6.7913103103637695	-11.350040435791016	10254	488830	535832
-6.7913103103637695	-11.354652404785156	10254	488830	337823
-6.7913103103637695	-11.368244171142578	10254	488830	363874
-6.7913103103637695	-11.377252578735352	10254	488830	265177
-6.7913103103637695	-11.43297004699707	10254	488830	157115
-6.7913103103637695	-11.396732330322266	10254	488830	371091
-6.7913103103637695	-11.398116111755371	10254	488830	358664
-6.7913103103637695	-11.395986557006836	10254	488830	384493
-6.7913103103637695	-11.403532028198242	10254	488830	205267
-0.9948371648788452	-11.432951927185059	10509	509795	281535
-0.9948371648788452	-11.306215286254883	10509	509795	437380
-0.9948371648788452	-11.454392433166504	10509	509795	495482
-0.9948371648788452	-11.385228157043457	10509	509795	397729
